0031sXqr2dM,108.005900
3mZoSFpdg8c,100.000000,0.548973,0.135962,0.687246,0.629885,80
-3N2gRXnmsE,109.000900,0.388428,0.000000,0.956522,1.000000,3
-3N2gRXnmsE,109.000900,0.388428,0.000000,0.956522,1.000000,79
3n6Shb8GsdA,72.031633
3n87Qxl9kMw,9.000000,0.659396,0.487876,0.703715,0.656552,10
3n9hbYwZZqk,169.000000,0.102573,0.407854,0.377098,0.843014,12
3n9hbYwZZqk,169.000000,0.102573,0.407854,0.377098,0.843014,37
3n9hbYwZZqk,169.000000,0.102573,0.407854,0.377098,0.843014,41
3n9hbYwZZqk,169.000000,0.102573,0.407854,0.377098,0.843014,77
3n9hbYwZZqk,169.000000,0.448242,0.200521,0.845703,0.878906,12
3n9hbYwZZqk,169.000000,0.448242,0.200521,0.845703,0.878906,37
3n9hbYwZZqk,169.000000,0.448242,0.200521,0.845703,0.878906,41
3n9hbYwZZqk,169.000000,0.466125,0.355593,0.748221,0.843364,12
3n9hbYwZZqk,169.000000,0.466125,0.355593,0.748221,0.843364,37
3n9hbYwZZqk,169.000000,0.466125,0.355593,0.748221,0.843364,41
3N9LxIDyfMk,14.065350
3n9MIYMhg3Y,8.000000,0.180278,0.377812,0.477234,0.993052,14
3n9MIYMhg3Y,8.000000,0.180278,0.377812,0.477234,0.993052,79
3n9MIYMhg3Y,8.000000,0.613731,0.482154,0.740100,0.854195,14
3n9q-szI1Sw,22.006000,0.499070,0.000000,0.773158,0.817297,12
3n9q-szI1Sw,22.006000,0.499070,0.000000,0.773158,0.817297,80
3Na3KpPza04,92.000000,0.096680,0.296875,0.184570,0.434896,11
3Na3KpPza04,92.000000,0.158554,0.305457,0.281720,0.537787,11
3Na3KpPza04,92.000000,0.158554,0.305457,0.281720,0.537787,67
3naeRWf23qY,26.000000
3nAMDZuak6g,2.001000,0.610564,0.206185,0.850368,0.989183,12
_3nAWhaRiJ8,22.014000,0.004559,0.529487,0.342604,0.988067,3
_3nAWhaRiJ8,22.014000,0.400215,0.091027,0.595288,0.766729,14
_3nAWhaRiJ8,22.014000,0.400215,0.091027,0.595288,0.766729,80
3naxGln8Xww,5.000000,0.250188,0.310762,0.306622,0.508850,12
3naxGln8Xww,5.000000,0.361864,0.289748,0.427259,0.457167,12
3naxGln8Xww,5.000000,0.361864,0.289748,0.427259,0.457167,80
3naxGln8Xww,5.000000,0.610229,0.307926,0.735601,0.653128,11
3naxGln8Xww,5.000000,0.610229,0.307926,0.735601,0.653128,17
3naxGln8Xww,5.000000,0.932696,0.323397,0.973161,0.476159,12
3naxGln8Xww,5.000000,0.932696,0.323397,0.973161,0.476159,56
3nCCB2kobAQ,1.000000,0.010248,0.000000,0.869479,0.976308,12
3nCCB2kobAQ,1.000000,0.010248,0.000000,0.869479,0.976308,79
3nCCB2kobAQ,1.000000,0.700691,0.428903,0.820370,0.927113,12
3nCCB2kobAQ,1.000000,0.700691,0.428903,0.820370,0.927113,17
3nCCB2kobAQ,1.000000,0.700691,0.428903,0.820370,0.927113,74
3nCR10pjF2Q,331.000000,0.302900,0.159689,0.618598,0.944290,17
3nCR10pjF2Q,331.000000,0.302900,0.159689,0.618598,0.944290,59
3nCR10pjF2Q,331.000000,0.302900,0.159689,0.618598,0.944290,8
3_nCZyysXjo,515.000000
3ND3t_F_Qn4,34.000000,0.014026,0.309028,0.975593,0.783454,59
3ND3t_F_Qn4,34.000000,0.014026,0.309028,0.975593,0.783454,8
3nDHX4IglPg,1.000000,0.125319,0.206320,0.288188,0.520726,11
3nDHX4IglPg,1.000000,0.125319,0.206320,0.288188,0.520726,49
3nDHX4IglPg,1.000000,0.235268,0.175363,0.335218,0.556964,11
3nDHX4IglPg,1.000000,0.235268,0.175363,0.335218,0.556964,49
3nDHX4IglPg,1.000000,0.235268,0.175363,0.335218,0.556964,80
3nDHX4IglPg,1.000000,0.355348,0.632511,0.618714,0.991582,14
3nDHX4IglPg,1.000000,0.355348,0.632511,0.618714,0.991582,17
3nDHX4IglPg,1.000000,0.876405,0.500270,0.964545,0.827543,14
3NDjv6R83fk,29.000000
3ndv9thCucY,18.012000,0.347635,0.174019,0.615609,0.825276,1
3ndv9thCucY,18.012000,0.347635,0.174019,0.615609,0.825276,36
3ndv9thCucY,18.012000,0.672204,0.308092,0.740161,0.569419,14
3nE-FcUPEp4,9.005598,0.151018,0.053045,0.754658,0.980269,3
3nE-FcUPEp4,9.005598,0.151018,0.053045,0.754658,0.980269,69
3nE-FcUPEp4,9.005598,0.151018,0.053045,0.754658,0.980269,79
3NF--BwZWEA,105.000000
3Ng2YpByQZ4,8.002000,0.113530,0.346831,0.236976,0.595520,12
3Ng2YpByQZ4,8.002000,0.113530,0.346831,0.236976,0.595520,74
3Ng2YpByQZ4,8.002000,0.322432,0.387283,0.398775,0.699982,12
3Ng2YpByQZ4,8.002000,0.778409,0.551706,0.927489,0.945055,11
3Ng2YpByQZ4,8.002000,0.778409,0.551706,0.927489,0.945055,74
3Ng2YpByQZ4,8.002000,0.778409,0.551706,0.927489,0.945055,80
3Ng2YpByQZ4,8.002000,0.897388,0.360404,0.958867,0.708551,12
3NGjLBf02Ok,100.000000
3ngPUyd8z40,237.022458,0.369550,0.736255,0.561651,0.990138,12
3ngPUyd8z40,237.022458,0.369550,0.736255,0.561651,0.990138,20
3NGX2PLhJXY,18.000000,0.001589,0.365486,0.232351,0.980380,11
3nhWhLR4DfU,193.021167
3n-HzRjTB98,3.016807,0.263255,0.276622,0.308516,0.407877,1
3n-HzRjTB98,3.016807,0.392060,0.463509,0.585806,0.751269,25
3n-HzRjTB98,3.016807,0.392060,0.463509,0.585806,0.751269,3
3n-HzRjTB98,3.016807,0.453373,0.403898,0.521687,0.542197,3
3n-HzRjTB98,3.016807,0.643177,0.148717,0.794609,0.759142,12
3n-HzRjTB98,3.016807,0.643177,0.148717,0.794609,0.759142,17
3n-HzRjTB98,3.016807,0.643177,0.148717,0.794609,0.759142,80
3n-HzRjTB98,3.016807,0.753906,0.673611,0.998047,0.996528,25
3n-HzRjTB98,3.016807,0.753906,0.673611,0.998047,0.996528,3
3Ni2OiI3nsA,59.024633
3nI_lJS31mg,16.033837,0.000000,0.077766,0.739979,0.966027,11
3nI_lJS31mg,16.033837,0.000000,0.077766,0.739979,0.966027,80
3NIqKWxIRp8,92.000000
3n-Itee6ufU,100.019000
3Nj2gSE2Q0g,420.013600
3NJFPw0YbJs,20.000000,0.175012,0.104455,1.000000,0.989167,11
3Nk9vEFsZZQ,116.000000
3-_nkjlCWHE,55.000000,0.538865,0.427437,0.702538,0.617376,11
3-_nkjlCWHE,55.000000,0.538865,0.427437,0.702538,0.617376,49
3Nljo8frC5s,52.000000,0.388833,0.171944,0.666141,0.982335,12
3Nljo8frC5s,52.000000,0.388833,0.171944,0.666141,0.982335,79
3Nljo8frC5s,52.000000,0.524414,0.179688,0.663086,0.695312,11
3NlzfYy34fo,8.001000,0.120002,0.113681,0.706988,0.761823,12
3NlzfYy34fo,8.001000,0.120002,0.113681,0.706988,0.761823,59
3NLzITs3tUw,66.030633
3nMk_TsqNeQ,138.029900,0.514510,0.089807,0.744787,0.862448,12
3nMk_TsqNeQ,138.029900,0.514510,0.089807,0.744787,0.862448,17
3NmWJd5sKJQ,70.000000
3no6ku3VQTg,426.024600,0.000000,0.199848,0.775490,0.896481,12
3no6ku3VQTg,426.024600,0.000000,0.199848,0.775490,0.896481,63
3no6ku3VQTg,426.024600,0.000000,0.199848,0.775490,0.896481,79
3N-p1bcQuGc,103.000000,0.467323,0.052188,0.809329,0.991382,12
3N-p1bcQuGc,103.000000,0.467323,0.052188,0.809329,0.991382,37
3N-p1bcQuGc,103.000000,0.467323,0.052188,0.809329,0.991382,79
3NP-1Jz8bwU,168.000000,0.248862,0.183673,0.345640,0.487765,12
3NP-1Jz8bwU,168.000000,0.248862,0.183673,0.345640,0.487765,20
3npTclqdBBc,24.019000
3nQO-un9bCw,61.000000,0.465160,0.007622,0.984220,0.981860,12
3nQO-un9bCw,61.000000,0.465160,0.007622,0.984220,0.981860,79
3NS2uw8_nUY,1006.000000,0.423853,0.145603,0.563780,0.519912,11
3nsBvfXssQQ,8.004000,0.000000,0.160516,0.140083,0.970307,12
3nsBvfXssQQ,8.004000,0.000000,0.160516,0.140083,0.970307,17
3nsBvfXssQQ,8.004000,0.000000,0.160516,0.140083,0.970307,56
3nsBvfXssQQ,8.004000,0.114382,0.423476,0.224090,0.980892,12
3nsBvfXssQQ,8.004000,0.114382,0.423476,0.224090,0.980892,37
3nsBvfXssQQ,8.004000,0.114382,0.423476,0.224090,0.980892,80
3nsBvfXssQQ,8.004000,0.147491,0.175345,0.190711,0.443968,12
3nsBvfXssQQ,8.004000,0.147491,0.175345,0.190711,0.443968,17
3nsBvfXssQQ,8.004000,0.180376,0.383500,0.432938,1.000000,12
3nsBvfXssQQ,8.004000,0.180376,0.383500,0.432938,1.000000,80
3nsBvfXssQQ,8.004000,0.196415,0.193708,0.251546,0.407935,12
3nsBvfXssQQ,8.004000,0.196415,0.193708,0.251546,0.407935,17
3nsBvfXssQQ,8.004000,0.310962,0.279607,0.359681,0.561183,14
3nsBvfXssQQ,8.004000,0.310962,0.279607,0.359681,0.561183,80
3nsBvfXssQQ,8.004000,0.351459,0.270502,0.395110,0.548184,12
3nsBvfXssQQ,8.004000,0.351459,0.270502,0.395110,0.548184,80
3nsBvfXssQQ,8.004000,0.524334,0.003300,0.689054,0.980929,12
3nsBvfXssQQ,8.004000,0.524334,0.003300,0.689054,0.980929,80
3nsBvfXssQQ,8.004000,0.686829,0.212354,0.984911,0.993188,37
3nsBvfXssQQ,8.004000,0.686829,0.212354,0.984911,0.993188,4
3nt5r1f3MNY,24.016000,0.050140,0.223174,0.768501,0.988008,8
3ntXY8cVdB4,2.000000,0.642217,0.304020,0.877694,0.984016,14
3ntXY8cVdB4,2.000000,0.642217,0.304020,0.877694,0.984016,58
3ntXY8cVdB4,2.000000,0.642217,0.304020,0.877694,0.984016,80
3nU1Ccqu3mI,100.000000,0.686430,0.488934,0.864787,0.994209,37
3nU1Ccqu3mI,100.000000,0.686430,0.488934,0.864787,0.994209,4
3nu6GVZNfBE,62.022633
3NUaEgzKE9I,76.000000,0.554398,0.333220,0.952132,0.993766,11
3NUaEgzKE9I,76.000000,0.554398,0.333220,0.952132,0.993766,79
3nUnL5rmDow,7.000000,0.410098,0.213403,0.988341,0.987945,1
3nUnL5rmDow,7.000000,0.410098,0.213403,0.988341,0.987945,34
3NVecUYXTds,2.048222
3nvj98-hkw8,63.021633,0.021274,0.108216,0.233718,0.479397,10
3nvj98-hkw8,63.021633,0.021274,0.108216,0.233718,0.479397,17
3NWP_iSLM2w,22.016000,0.382051,0.199752,0.914657,0.802698,12
3NWP_iSLM2w,22.016000,0.382051,0.199752,0.914657,0.802698,37
3NWP_iSLM2w,22.016000,0.382051,0.199752,0.914657,0.802698,77
3NXCi-hOMB4,226.000000,0.321540,0.212605,0.596502,0.465917,12
3NXCi-hOMB4,226.000000,0.321540,0.212605,0.596502,0.465917,37
3NXCi-hOMB4,226.000000,0.321540,0.212605,0.596502,0.465917,41
3NXCi-hOMB4,226.000000,0.406558,0.473957,0.655027,0.740151,37
3NXCi-hOMB4,226.000000,0.406558,0.473957,0.655027,0.740151,41
3NXCi-hOMB4,226.000000,0.445312,0.526042,0.736328,0.737847,1
3NXCi-hOMB4,226.000000,0.445312,0.526042,0.736328,0.737847,37
3NXCi-hOMB4,226.000000,0.445312,0.526042,0.736328,0.737847,41
3NXCi-hOMB4,226.000000,0.520508,0.640625,0.932617,0.911458,12
3NXCi-hOMB4,226.000000,0.520508,0.640625,0.932617,0.911458,17
3NXCi-hOMB4,226.000000,0.520508,0.640625,0.932617,0.911458,37
3NXQzHcswDc,220.000000,0.236277,0.115552,0.488979,0.998998,12
3NXXMW6bqmU,111.006900,0.100984,0.466429,0.198578,0.594197,8
3nYwTWycVSM,98.000000
3NZtyAd--Yw,36.030000,0.516881,0.284495,0.690873,0.953940,10
_3NzxiQozXc,1.000000
3nZxQmE8XgQ,9.000000,0.404707,0.034097,0.652789,0.815742,12
3nZxQmE8XgQ,9.000000,0.404707,0.034097,0.652789,0.815742,17
3nZxQmE8XgQ,9.000000,0.740891,0.345050,0.837158,0.669975,11
3nZxQmE8XgQ,9.000000,0.778669,0.352905,0.839097,0.486022,11
3nZxQmE8XgQ,9.000000,0.778669,0.352905,0.839097,0.486022,17
3O2aygGa_XY,4.003000,0.390051,0.394918,0.676892,0.922702,1
3o4Xv7RnQ5w,1.000000,0.081909,0.000000,0.727588,0.995201,12
3o4Xv7RnQ5w,1.000000,0.081909,0.000000,0.727588,0.995201,69
3o4Xv7RnQ5w,1.000000,0.081909,0.000000,0.727588,0.995201,80
3o4Xv7RnQ5w,1.000000,0.524478,0.187171,0.828001,0.992621,11
3o5TKzk-rcE,149.015000,0.496150,0.015929,0.886923,0.927498,12
3o5TKzk-rcE,149.015000,0.496150,0.015929,0.886923,0.927498,17
3o5TKzk-rcE,149.015000,0.496150,0.015929,0.886923,0.927498,79
3OaRJDDPdL0,6.000000,0.266131,0.220816,0.362466,0.794991,14
3OaRJDDPdL0,6.000000,0.525225,0.212101,0.656443,0.704127,12
3OaRJDDPdL0,6.000000,0.525225,0.212101,0.656443,0.704127,17
3OaRJDDPdL0,6.000000,0.525225,0.212101,0.656443,0.704127,80
3OaZfWsJe0A,2.001000,0.556592,0.418973,0.746763,0.726114,12
3ob3NvTp-YA,206.000000,0.111477,0.239057,0.190841,0.662544,12
3ob3NvTp-YA,206.000000,0.111477,0.239057,0.190841,0.662544,37
3ob3NvTp-YA,206.000000,0.111477,0.239057,0.190841,0.662544,80
3ob3NvTp-YA,206.000000,0.307753,0.251936,0.394512,0.686850,12
3ob3NvTp-YA,206.000000,0.307753,0.251936,0.394512,0.686850,67
3ob3NvTp-YA,206.000000,0.307753,0.251936,0.394512,0.686850,80
3ob3NvTp-YA,206.000000,0.416609,0.259680,0.504324,0.670393,12
3ob3NvTp-YA,206.000000,0.416609,0.259680,0.504324,0.670393,37
3ob3NvTp-YA,206.000000,0.416609,0.259680,0.504324,0.670393,67
3ob3NvTp-YA,206.000000,0.490259,0.256643,0.606255,0.692216,12
3ob3NvTp-YA,206.000000,0.490259,0.256643,0.606255,0.692216,80
3ob3NvTp-YA,206.000000,0.675779,0.276726,0.735060,0.709912,12
3ob3NvTp-YA,206.000000,0.675779,0.276726,0.735060,0.709912,37
3ob3NvTp-YA,206.000000,0.675779,0.276726,0.735060,0.709912,79
3ob3NvTp-YA,206.000000,0.675779,0.276726,0.735060,0.709912,80
3ob3NvTp-YA,206.000000,0.723771,0.338710,0.824593,0.728948,37
3ob3NvTp-YA,206.000000,0.723771,0.338710,0.824593,0.728948,4
3obR86zvVDU,11.003000,0.521464,0.085649,0.596347,0.474913,12
3obR86zvVDU,11.003000,0.521464,0.085649,0.596347,0.474913,17
3ObuX3a1uCA,8.000000,0.439249,0.648837,0.525887,0.847617,12
3ObuX3a1uCA,8.000000,0.439249,0.648837,0.525887,0.847617,58
3obWulXnDHI,1.000000,0.196892,0.265900,0.399301,0.687403,12
3obWulXnDHI,1.000000,0.196892,0.265900,0.399301,0.687403,49
-3od2TQ1tMw,7.000000,0.281283,0.219748,0.894515,0.986555,12
-3od2TQ1tMw,7.000000,0.281283,0.219748,0.894515,0.986555,79
3OdAAoHho0g,7.000000,0.008700,0.222114,0.242489,0.381053,11
3OdAAoHho0g,7.000000,0.008700,0.222114,0.242489,0.381053,17
3OdAAoHho0g,7.000000,0.070986,0.329926,1.000000,0.985942,8
3OdAAoHho0g,7.000000,0.200076,0.184180,0.460833,0.363156,11
3oDPX9sSYgY,67.027633,0.434630,0.090129,0.555561,0.704503,11
3oDPX9sSYgY,67.027633,0.434630,0.090129,0.555561,0.704503,49
3OECk4OXNpc,28.000000
3OeEghplJvs,28.000000,0.049557,0.000000,0.740492,1.000000,12
3OeEghplJvs,28.000000,0.049557,0.000000,0.740492,1.000000,69
3OeEghplJvs,28.000000,0.784942,0.472788,0.899915,0.989862,12
_3OehYGYfNs,218.016800
3OejsMZ8MPc,5.000000,0.034403,0.175471,0.573164,0.709085,12
3OejsMZ8MPc,5.000000,0.034403,0.175471,0.573164,0.709085,80
3oevak_ElVA,48.000000,0.641774,0.311301,0.965174,0.997858,11
3oevak_ElVA,48.000000,0.641774,0.311301,0.965174,0.997858,74
3oewVP0pbXo,77.000000,0.434847,0.026281,0.729336,1.000000,7
3Oey9MBWfP8,897.026467
3OeZ3m38iTs,7.000000
3OF8yqKWbFg,161.016667,0.249214,0.011146,0.796801,0.952398,12
3OF8yqKWbFg,161.016667,0.249214,0.011146,0.796801,0.952398,41
3OFEfLO1Rco,37.000000,0.540666,0.091159,0.800185,0.615213,12
3OgV6ebPO78,15.011000
3OH3a3vi8fQ,314.012700
3oHNG-5Fhdg,31.000000
3ohpfCCadhE,177.000000
3OigHDl9v90,52.015633
3oIpB1-WiP4,11.008000
3OJasCVIqrM,42.000000,0.280444,0.151398,0.807691,0.992625,79
3ojfCU20Hmo,105.000000,0.393796,0.169681,0.576165,0.884930,7
3OjvOqqpBHU,34.000000,0.219662,0.034425,0.405585,0.694024,12
3OjvOqqpBHU,34.000000,0.219662,0.034425,0.405585,0.694024,56
3OjvOqqpBHU,34.000000,0.219662,0.034425,0.405585,0.694024,80
3OKamxxHajg,7.000000
_3oKcnBURWE,259.000000,0.211380,0.022616,0.748447,0.996180,12
_3oKcnBURWE,259.000000,0.211380,0.022616,0.748447,0.996180,79
3oKE5Z6QGxI,4.000000,0.368659,0.363811,0.496879,0.948843,10
3oKE5Z6QGxI,4.000000,0.368659,0.363811,0.496879,0.948843,17
3OkSPgoGel8,4.000000,0.000000,0.274816,0.379721,0.990855,14
3OkSPgoGel8,4.000000,0.000000,0.274816,0.379721,0.990855,79
3oLHa5FCC-o,16.000000,0.642988,0.000000,0.826241,0.945924,12
3oLHa5FCC-o,16.000000,0.642988,0.000000,0.826241,0.945924,79
3OLtL79KvO0,111.007900,0.306329,0.326347,0.685546,0.749252,17
3OlX1U_GJWo,1.000000,0.074411,0.110986,0.227218,0.545246,12
3OlX1U_GJWo,1.000000,0.074411,0.110986,0.227218,0.545246,17
3OlX1U_GJWo,1.000000,0.326458,0.039763,0.593034,0.693769,12
3OlX1U_GJWo,1.000000,0.377763,0.356332,0.553082,0.622378,12
3OlX1U_GJWo,1.000000,0.377763,0.356332,0.553082,0.622378,17
3OlX1U_GJWo,1.000000,0.580551,0.138687,0.913737,0.699421,12
3OlX1U_GJWo,1.000000,0.580551,0.138687,0.913737,0.699421,17
3OlX1U_GJWo,1.000000,0.923755,0.157206,0.987502,0.409993,12
3OlX1U_GJWo,1.000000,0.923755,0.157206,0.987502,0.409993,17
3OlY_-kyRpk,54.000000
3Onkfn0sNnI,13.022189,0.015866,0.000000,0.097682,0.312212,14
3Onkfn0sNnI,13.022189,0.015866,0.000000,0.097682,0.312212,17
3Onkfn0sNnI,13.022189,0.201565,0.058127,0.383564,0.961537,14
3Onkfn0sNnI,13.022189,0.201565,0.058127,0.383564,0.961537,17
3Onkfn0sNnI,13.022189,0.750399,0.011882,0.828991,0.484495,12
3Onkfn0sNnI,13.022189,0.750399,0.011882,0.828991,0.484495,17
-3oo45vpQV4,298.040756
3oo4yB6R6Sg,7.000000,0.416103,0.531806,0.471825,0.613723,12
3oo-gBfYr_g,11.006000,0.053995,0.303266,0.564276,0.991642,12
3oo-gBfYr_g,11.006000,0.053995,0.303266,0.564276,0.991642,23
3oo-gBfYr_g,11.006000,0.053995,0.303266,0.564276,0.991642,79
3oOXAmDk15s,59.022633,0.094222,0.000000,0.322723,0.975491,12
3OplqvJPnqU,3.000000,0.440497,0.113031,0.919611,0.987965,12
3OplqvJPnqU,3.000000,0.440497,0.113031,0.919611,0.987965,17
3op_mu84j3w,6.117878,0.004991,0.340018,0.977888,0.967696,12
3op_mu84j3w,6.117878,0.004991,0.340018,0.977888,0.967696,77
3op_mu84j3w,6.117878,0.004991,0.340018,0.977888,0.967696,79
3oQliD8czQo,11.004000
3OqnUnJbtJE,18.023333,0.251610,0.219746,0.910787,0.989205,8
3oQo25JBDno,9.000000,0.574082,0.197674,0.788347,0.808977,14
3OR11pJkCjs,17.032144,0.292698,0.158134,0.999388,0.902601,11
3oRywNvm1lk,8.000000
3_OU0IAVzuM,7.000000,0.531075,0.260418,0.677641,0.968884,37
3_OU0IAVzuM,7.000000,0.531075,0.260418,0.677641,0.968884,4
3_OU0IAVzuM,7.000000,0.686188,0.237218,0.768396,0.723728,37
3_OU0IAVzuM,7.000000,0.686188,0.237218,0.768396,0.723728,4
3oumpL4rHRg,48.010633,0.003964,0.016847,0.419167,0.805258,12
3oumpL4rHRg,48.010633,0.003964,0.016847,0.419167,0.805258,17
3oumpL4rHRg,48.010633,0.003964,0.016847,0.419167,0.805258,79
3oumpL4rHRg,48.010633,0.003964,0.016847,0.419167,0.805258,80
3oumpL4rHRg,48.010633,0.499130,0.000000,0.971828,0.826412,12
3oumpL4rHRg,48.010633,0.499130,0.000000,0.971828,0.826412,17
3oumpL4rHRg,48.010633,0.499130,0.000000,0.971828,0.826412,74
3Ov3MSE76K4,274.000000
3ov7IOrCNHk,55.034478,0.321250,0.084927,0.680166,0.952183,17
3ov7IOrCNHk,55.034478,0.321250,0.084927,0.680166,0.952183,3
3ov7IOrCNHk,55.034478,0.321250,0.084927,0.680166,0.952183,79
3OvG0lUcmqk,27.025000
3ow7vJ-RBRk,108.000000,0.256433,0.226399,0.472513,0.892078,12
3ow7vJ-RBRk,108.000000,0.256433,0.226399,0.472513,0.892078,17
3owzcmDkdDU,15.000000,0.595101,0.185140,0.697883,0.579269,12
3oX_fyTdktQ,18.000000,0.354741,0.093043,0.752525,0.863669,11
3OXzPpzxteY,99.026267
3OYT3FDEGE0,5.000000,0.300561,0.352129,0.348331,0.468037,12
3OYT3FDEGE0,5.000000,0.300561,0.352129,0.348331,0.468037,17
3OZ_cbAzGDU,210.000000
3p0DeP6eZjg,27.021000,0.141083,0.132076,0.708837,0.864280,11
3p0DeP6eZjg,27.021000,0.141083,0.132076,0.708837,0.864280,79
3P0n4P07l0s,13.006000,0.259296,0.200792,0.693544,0.807566,7
3p15Yp_5NHo,7.000000,0.085213,0.260363,0.173460,0.663606,37
3p15Yp_5NHo,7.000000,0.085213,0.260363,0.173460,0.663606,4
3p15Yp_5NHo,7.000000,0.139612,0.282689,0.193863,0.633269,37
3p15Yp_5NHo,7.000000,0.139612,0.282689,0.193863,0.633269,4
3p15Yp_5NHo,7.000000,0.292309,0.272941,0.340818,0.473528,37
3p15Yp_5NHo,7.000000,0.292309,0.272941,0.340818,0.473528,4
3p15Yp_5NHo,7.000000,0.357487,0.269249,0.388658,0.441627,14
3p15Yp_5NHo,7.000000,0.357487,0.269249,0.388658,0.441627,37
3P1oRlBzWNo,48.000000,0.162148,0.335371,0.223142,0.658660,12
3P1oRlBzWNo,48.000000,0.226387,0.219637,0.279659,0.411903,12
3p2mBps36oc,9.000000,0.485270,0.523887,0.627137,0.845357,17
3p2mBps36oc,9.000000,0.485270,0.523887,0.627137,0.845357,3
3p2WtY82CgE,306.001700,0.046465,0.304007,0.175996,0.988176,12
3p2WtY82CgE,306.001700,0.323075,0.105328,0.486398,0.994763,12
3p2WtY82CgE,306.001700,0.323075,0.105328,0.486398,0.994763,79
3p2WtY82CgE,306.001700,0.543755,0.340715,0.646709,0.943218,12
3p2WtY82CgE,306.001700,0.543755,0.340715,0.646709,0.943218,74
3p3aDYc1SPU,1.000000,0.197778,0.103085,0.797487,0.959219,11
3p47iYXgCXU,10.000000
3p5kaLe15Z0,35.000000,0.000000,0.271501,0.481927,0.951543,8
3p5kaLe15Z0,35.000000,0.456950,0.124838,0.737544,0.952304,11
3p5kaLe15Z0,35.000000,0.456950,0.124838,0.737544,0.952304,80
3P5NDlquy0c,2.000000
3p9sGiXFBAk,52.000000,0.003845,0.260709,0.836597,0.988885,3
3PAOHC1ERbc,39.037000,0.453243,0.151010,0.587277,0.717346,10
3Pav3HDIjog,21.020000,0.041476,0.345768,0.331187,0.988718,12
3Pav3HDIjog,21.020000,0.041476,0.345768,0.331187,0.988718,17
3pc4qFohFwM,175.025000,0.223156,0.056247,0.673600,0.930742,7
3Pcr_6vw9XM,139.000000
-3Pcrzag4_8,16.000000,0.000000,0.327394,0.178958,0.973138,12
-3Pcrzag4_8,16.000000,0.000000,0.327394,0.178958,0.973138,79
-3Pcrzag4_8,16.000000,0.000000,0.327394,0.178958,0.973138,80
-3Pcrzag4_8,16.000000,0.081055,0.447917,0.375000,0.998698,12
-3Pcrzag4_8,16.000000,0.326869,0.482485,0.504826,0.992611,12
-3Pcrzag4_8,16.000000,0.628287,0.428977,0.776263,0.964465,14
-3Pcrzag4_8,16.000000,0.628287,0.428977,0.776263,0.964465,15
-3Pcrzag4_8,16.000000,0.628287,0.428977,0.776263,0.964465,17
3pdw24uwkw4,15.011522,0.686593,0.626765,0.891328,1.000000,11
_3pEsPZsy24,294.000000,0.008412,0.129830,0.496812,0.992045,3
_3pEsPZsy24,294.000000,0.008412,0.129830,0.496812,0.992045,39
3PFnV4PT2cU,36.033000,0.186425,0.295330,0.867425,0.971504,11
3PfvcTXcRfg,95.024267,0.005506,0.121851,0.890380,0.931024,17
3PG3Lb3OXT0,10.004000,0.356722,0.098900,0.769617,0.986788,12
3Pgj6F32Mno,26.000000,0.209506,0.061292,0.454768,0.915739,12
3Pgj6F32Mno,26.000000,0.209506,0.061292,0.454768,0.915739,17
3Pgj6F32Mno,26.000000,0.433539,0.238640,0.867544,1.000000,17
3Pgj6F32Mno,26.000000,0.433539,0.238640,0.867544,1.000000,3
3Pgj6F32Mno,26.000000,0.701067,0.304570,0.905839,0.898726,11
3Pgj6F32Mno,26.000000,0.701067,0.304570,0.905839,0.898726,79
3PGQ-oMiDKw,77.013233,0.285895,0.361368,0.598353,0.916661,7
3ph1yIHgQGo,403.001600,0.784211,0.504429,0.812550,0.658153,14
3PhO15bG0Js,24.000000,0.375611,0.134664,0.518079,0.851433,14
3PhO15bG0Js,24.000000,0.375611,0.134664,0.518079,0.851433,80
3PhO15bG0Js,24.000000,0.704508,0.160369,0.789379,0.756201,14
3PhO15bG0Js,24.000000,0.704508,0.160369,0.789379,0.756201,80
3piBvbTf430,4.007278,0.367907,0.419352,0.921786,0.948483,1
3PiH0PHaqwM,27.000000,0.497079,0.313190,0.623917,0.517722,20
-3pjDfx73Aw,154.019533,0.276530,0.277809,0.827867,0.945868,59
-3pjDfx73Aw,154.019533,0.276530,0.277809,0.827867,0.945868,8
3pjF_1gOzIY,92.063057,0.003109,0.080800,0.187738,0.449276,12
3pjF_1gOzIY,92.063057,0.003109,0.080800,0.187738,0.449276,17
3pjF_1gOzIY,92.063057,0.003109,0.080800,0.187738,0.449276,74
3pjF_1gOzIY,92.063057,0.003109,0.080800,0.187738,0.449276,79
3pjF_1gOzIY,92.063057,0.003109,0.080800,0.187738,0.449276,80
3pjF_1gOzIY,92.063057,0.193416,0.110615,0.348665,0.713246,12
3pjF_1gOzIY,92.063057,0.193416,0.110615,0.348665,0.713246,17
3pjF_1gOzIY,92.063057,0.193416,0.110615,0.348665,0.713246,80
3pjF_1gOzIY,92.063057,0.286639,0.115801,0.367017,0.317357,12
3pjF_1gOzIY,92.063057,0.286639,0.115801,0.367017,0.317357,74
3pjF_1gOzIY,92.063057,0.286639,0.115801,0.367017,0.317357,80
3pjF_1gOzIY,92.063057,0.324189,0.111983,0.536565,0.848896,12
3pjF_1gOzIY,92.063057,0.324189,0.111983,0.536565,0.848896,74
3pjF_1gOzIY,92.063057,0.462387,0.110868,0.591962,0.836525,12
